username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,15-04-2019 02:52,0,0,The look I make when I know Khaleesi is back # khaleesi # gameofthrones # got # motherofdragons # daenerystargaryen # happyface # selfie # selfies # selfie_time # selfiequeen # selfiegram https://www.instagram.com/p/BwRE2FiHTXc/?utm_source=ig_twitter_share&igshid=pavxrc0hf9c8 …,,,# # # # # # # # # # #,1.11768E+18,https://twitter.com/mazduck/status/1117682137509945344
,15-04-2019 02:49,0,1,¿Estáis preparados para ver Juego de Tronos? ___ # juegodetronos # gameofthrones # got # digitalpainting # madrededragones # dragon # opozulo # opofamilia # art # arte # arts # ilustraciones # comics # comic # illustration # khaleesi # daenerys # daenerystargaryen # targaryen # JuegodeTronos,,,# # # # # # # # # # # # # # # # # # # #,1.11768E+18,https://twitter.com/locoPIRopo/status/1117681267942809602
,15-04-2019 02:28,0,4,Like everybody else,,,,,
,15-04-2019 01:26,0,1,I’m extra # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # winteriscoming # forthethrone # stark # targaryen # gameofthronesseason # khaleesi pic.twitter.com/Q0r8V9jDa2,,,# # # # # # # # # # # #,1.11766E+18,https://twitter.com/JediMom13826/status/1117660372654338048
,15-04-2019 01:02,0,0,Channeling my inner Khaleesi for the Game of Thrones for the premiere!! # gameofthrones # daenerystargaryen # khaleesi # motherofdragons https://www.instagram.com/p/BwQ4Lp5Dl0O/?utm_source=ig_twitter_share&igshid=a28z02e8j6yq …,,,# # # #,1.11765E+18,https://twitter.com/dimples_13_85/status/1117654287645990912
,15-04-2019 00:50,0,0,That time I met # emiliaclarke & # kitharrington @ # sdcc2013 in a # gameofthrones # autographsigning. # jonsnow # kinginthenorth # bendtheknee # daenerystargaryen # motherofdragons # khaleesi https://www.instagram.com/p/BwQ237KHw8H/?utm_source=ig_twitter_share&igshid=1nwq0td0zwjjz …,,@,# # # # # # # # # # #,1.11765E+18,https://twitter.com/sweetleilani69/status/1117651406012469248
,15-04-2019 00:20,3,16,# GameofThronesSeason8 # GameOfThrones # JonSnow # DaenerysTargaryen # Daenerys # Cersei # AryaStark # SansaStark # Khaleesi # TyrionLannister # Melisandre # JaimeLannister https://twitter.com/glossomi/status/1061446124190531584/video/1 …,,,# # # # # # # # # # # #,1.11764E+18,https://twitter.com/gyurifuI/status/1117643784139857920
,15-04-2019 00:13,4,16,I feels a lot of feels and I'm still trying to process it. Who else watches the season opener of Game of Thrones tonight?? Sensa,,,,,
,14-04-2019 23:47,0,1,# GameofThrones # GOT8 # DaenerysTargaryen # GameofThronesSeason8 # Khaleesi # ForTheThrone # dragon # Queenpic.twitter.com/jXJsFhdq99,,,# # # # # # # #,1.11764E+18,https://twitter.com/makwanasavan981/status/1117635652470935552
,14-04-2019 23:47,0,0,YO I WILL UNLEASH MY WRATH!!! If anyone posts SPOILERS here on Twitter. # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # forthethrone # stark # targaryen # tyrionlannister # gameofthronesseason # khaleesi # cerseilannister # motherofdragons # winterisherepic.twitter.com/AMPaqPkQSv,,,# # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/ThexLionheart/status/1117635481364238336
,14-04-2019 22:36,3,27,CSM!!! # GameofThrones # JuegodeTronos # got # Khaleesi # JonSnow # Daenerys # DaenerysTargaryen pic.twitter.com/Iyqp7au4EZ,,,# # # # # # #,1.11762E+18,https://twitter.com/CesarinCool/status/1117617675444850690
,14-04-2019 22:17,0,1,Mientras todo era un desmadre,,,,,
,14-04-2019 22:15,0,0,Drogon viendo a Jon en la cascada es como cuando el tío malandro de tu jeva te ve y te dice cuidadito con lo que vayas a hacer..." # GameofThrones # JuegodeTronos # got # Khaleesi # JonSnow # Daenerys # DaenerysTargaryen",,,# # # # # # #,1.11761E+18,https://twitter.com/prietosapiens/status/1117612430014787584
,14-04-2019 22:04,0,1,All I have to say is FUCKING REALLY!?! # GOT!? This season is going to be good # GameOfThrones # TheFinalSeason # GOT # SansaStark # BranStark # AryaStark # JonSnow # DaenerysTargaryen # Khaleesi # TheHound # Cersei # JaimeLannister # TyrionLannister # SamwellTarlypic.twitter.com/mpGf57D5On,,,# # # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/DarksPlayfulAna/status/1117609521046704128
,14-04-2019 22:02,0,18,Oh por dios,,,,,
,14-04-2019 22:02,0,0,All I have to say is FUCKING REALLY!?! # GOT!? No spoilers I promise I know not everyone has seen it yet # GameOfThrones # TheFinalSeason # GOT # SansaStark # BranStark # AryaStark # JonSnow # DaenerysTargaryen # Khaleesi # TheHound # Cersei # JaimeLannister # TyrionLannister # SamwellTarlypic.twitter.com/y6x4vAijEe,,,# # # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/Riah_Roo91/status/1117609047413288960
,14-04-2019 21:54,0,0,# GOT anyone? Who’s watching @ gameofthrones # gameofthronesseason8 on @ HBO - - - - - # GOT # GOT8 # GOTS8 # gameofthrones # daenerystargaryen # kitharington # motherofdragons # housestark # hbo # tyrionlannister # lannister # westeros # stark # emiliaclarke # winteriscoming # khaleesi pic.twitter.com/6OLf3o9WdD,,@ @,# # # # # # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/melographics1/status/1117607107220656128
,14-04-2019 21:53,0,1,“Bill’s Game” I Daenerys! # BillHasLips # dragonqueen # daenerystargaryen # love # dragons # GOT # HBO # Bill # gameofthrones # pressplay # dogsofig # instapuppy # motherofdragons # khaleesi… https://www.instagram.com/p/BwQif4tpQZk/?utm_source=ig_twitter_share&igshid=1rpux15blbean …,,,# # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/BillHasLips/status/1117606735093460992
,14-04-2019 21:31,0,1,# DaenerysTargaryen # Khaleesi The Mother of Dragons I’m Rooting for @ emiliaclarke # ForTheThrone @ GameOfThrones # GameofThrones pic.twitter.com/QKcOvWxQ2I,,@ @,# # # #,1.1176E+18,https://twitter.com/prcowboys/status/1117601421816475648
,14-04-2019 21:21,0,2,# DaenerysTargaryen # khaleesi # motherofdragons # gameofthrones @ GameOfThrones @ HBO @ emiliaclarke @ itsSHANGELApic.twitter.com/7kCuZUYUIO,,@ @ @ @,# # # #,1.1176E+18,https://twitter.com/RuPawl_Official/status/1117598809335275520
,14-04-2019 21:11,0,5,vamos con juego de tronos # got # gameofthrones # jonsnow # sansastark # hbo # asongoficeandfire # daenerystargaryen # sophieturner # stark # VivePoniente # aryastark # emiliaclarke # kitharington # housestark # targaryen # khaleesi # tyrionlannister # gameofthronesfamily # maisiewilliams # daeneryspic.twitter.com/OcUC9F1gXt,,,# # # # # # # # # # # # # # # # # # # #,1.1176E+18,https://twitter.com/LuisMi_IbaPe/status/1117596150381580289
,14-04-2019 21:05,0,1,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastar # winteriscoming # forthethrone # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # khaleesi # cerseilannister # motherofdragons # winterishere # daenerys # winterfell # TeamLannisterpic.twitter.com/DrQHkmfWqs,,,# # # # # # # # # # # # # # # # # # # # #,1.11759E+18,https://twitter.com/prettysarcasm/status/1117594649429008386
,14-04-2019 20:59,0,3,# dailysketch 2786 / # garabato 2786 # DaenerysTargaryen https://tmblr.co/Z7jgIv2hYgUsH # Motherofdragons # Khaleesi # EmiliaClarke # GameofThrones pic.twitter.com/oXQn2Id0YX,,,# # # # # # #,1.11759E+18,https://twitter.com/AxelMedellin/status/1117593258601975814
,14-04-2019 20:47,1,13,Yup,,,,,
,14-04-2019 20:40,0,2,Getting ready for # GameofThrones & remembering back to when my wife went to a costume party as # JonSnow White" & I was the Mother of "DRAGons" # khaleesi # DaenerysTargaryen @ GameOfThrones @ emiliaclarkepic.twitter.com/uBlmCurxYg",,@ @,# # # #,1.11759E+18,https://twitter.com/ericharthen/status/1117588491444084737
,14-04-2019 20:38,0,1,# DaenerysTargaryen all the way,,,,,
,14-04-2019 20:36,0,0,Wowww I guess THIS is how excited our purrents are for GOT tonight. # notimpressed . . . # gameofthrones # got # housetargaryen # motherofdragons # khaleesi # daenerystargaryen # ironthrone… https://www.instagram.com/p/BwQZ088pqlE/?utm_source=ig_twitter_share&igshid=1lnvfkx7z4zi2 …,,,# # # # # # # #,1.11759E+18,https://twitter.com/welldressdcats/status/1117587548287709184
,14-04-2019 20:32,0,0,Mother of Dragons Game of Thrones Tank Top Fashion T-Shirt V-Neck Crew Neck Tops https://etsy.me/2GoSACT via @ Etsy # motherofdragons # gameofthrones # GOT # tshirt # dragons # etsymntt # etsyaaa # etsy # fans # johnsnow # Khaleesi # Daenerystargaryen # knightking # whitewalkers # winterishere,,@,# # # # # # # # # # # # # # #,1.11759E+18,https://twitter.com/nacamura73/status/1117586455633829889
,14-04-2019 20:25,1,2,Here’s a Game of Thrones piece I did a while back. Can’t wait to see Khaleesi melt that Night King sob! # got # daenerystargaryen # dragon # khaleesi # motherofdragons # gameofthrones… https://www.instagram.com/p/BwQYkBnhFi1/?utm_source=ig_twitter_share&igshid=g4x9s5zc858g …,,,# # # # # #,1.11758E+18,https://twitter.com/Reilly_Brown/status/1117584749349036032
,14-04-2019 20:24,0,1,I'm Ready for # GameOfThrones !!! Seem like forever but the day has come # jonsnow # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # kitharington # stark # targaryen # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # cerseilannisterpic.twitter.com/LwaovPMudM,,,# # # # # # # # # # # # # # # #,1.11758E+18,https://twitter.com/Johnny2Storm/status/1117584402983161856
,14-04-2019 20:23,0,1,# Daenerys Stormborn of the House # Targaryen,,,,,
,14-04-2019 20:13,1,1,The final season is here. Will she take the iron throne? # winterishere . Muse: Emilia Clarke # khaleesi . # motionart # gameofthrones # got # digitalart # animation # daenerystargaryen # emiliaclarke # fanart... https://www.facebook.com/SadekMerchantOfficial/videos/405576713557659/ …,,,# # # # # # # # # #,1.11758E+18,https://twitter.com/SadekMerchant/status/1117581775583305729
,14-04-2019 20:13,1,2,The final season is here. Will she take the iron throne? # winterishere . Muse: @ emilia_clarke # khaleesi . # motionart # gameofthrones # got # digitalart # animation # daenerystargaryen # emiliaclarke # fanart # motherofdragons # winteriscoming # procreate # aftereffects # sadekmerchant # hbopic.twitter.com/TkIHJtwQ18,,@,# # # # # # # # # # # # # # # #,1.11758E+18,https://twitter.com/SadekMerchant/status/1117581689415401479
,14-04-2019 20:10,3,41,Happy # GameofThrones Day! To celebrate the final season premiere,,,,,
,14-04-2019 20:10,1,1,The final season is here. Will she take the iron throne? # winterishere . Muse: @ emilia_clarke # khaleesi . # motionart # gameofthrones # got # digitalart # animation # daenerystargaryen # emiliaclarke # fanart... https://www.facebook.com/SadekMerchantOfficial/videos/1843442979094533/ …,,@,# # # # # # # # # #,1.11758E+18,https://twitter.com/SadekMerchant/status/1117580811363147777
,14-04-2019 20:06,0,1,# gameofthrones # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # tyrionlannister # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister # motherofdragons # love # winterishere # daenerys # winterfellpic.twitter.com/AzWe2pfd6b,,,# # # # # # # # # # # # # # # # # # # # #,1.11758E+18,https://twitter.com/lolli_loves/status/1117579985273982977
,14-04-2019 19:59,0,5,Found a mini Khaleesi in the park and she turned this dragon to stone. Then I rode it. Now I’m gonna go watch Game Of Thrones. # gameofthrones # winteriscoming # got # motherofdragons # dragon # Khaleesi # daenerystargaryen # nerdingoutpic.twitter.com/wxd4QCN829 – bei Centennial Park,,,# # # # # # # #,1.11758E+18,https://twitter.com/ChaseMillerTime/status/1117578247863066625
,14-04-2019 19:55,0,4,Winter is here # gameofthrones # cosplay # khaleesi # DaenerysTargaryen # got # hbo # tattoo # dragonspic.twitter.com/FXkSojsVxf,,,# # # # # # # #,1.11758E+18,https://twitter.com/troopersdesigns/status/1117577206186807296
,14-04-2019 19:54,0,2,Final Season of Game of Thrones premieres tonight!!! Who else is excited? # cosplay # daenerystargaryen # gameofthrones # daeneryscosplay # gameofthronescosplay # daenerys # khaleesi # cosplaygirl # housetargaryen # forthethrone # daenerysstormborn # harajukubunnypic.twitter.com/Zg9A8bA4Ik,,,# # # # # # # # # # # #,1.11758E+18,https://twitter.com/xharajukubunnyx/status/1117576862278938624
,14-04-2019 19:52,0,21,GAME OF THRONES TONIGHT!!!! ALL OF THE HYPE # gameofthrones # got # khaleesi # daenerystargaryen # daenerys # targaryen # emiliaclarke # cosplay # cosplayerpic.twitter.com/CDivKKvePu,,,# # # # # # # # #,1.11758E+18,https://twitter.com/MariTattoos/status/1117576463924862976
,14-04-2019 19:43,0,0,@ GameOfThrones @ GRRMspeaking # GameofThrones # HouseTargaryen # ViserysTargaryen # DaenerysTargaryen # Khaleesi # Drogon # Rhaegal # Viserion # AegonTargaryen # RhaegalTargaryen # KhalDrogo # JorahMormont # Missandei # DaairoNaharispic.twitter.com/CSlF1gkR8r,,@ @,# # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/_mauricioabril/status/1117574132588326915
,14-04-2019 19:43,0,0,Which will take the throne tonight? Hmmmm..... # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # stark # targaryen # tyrionlannister # gameofthronesseason8 # khaleesi # gotseason8 # cerseilannister # motherofdragons # ommegangpic.twitter.com/6NlfvxbPza – bei Okole Maluna I,,,# # # # # # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/yomonk1/status/1117574122161176582
,14-04-2019 19:34,0,0,Excited but sad that there are only 6 episodes for season 8 # GameOfThrones # FinalSeason # BitterSweet # JonSnow # DaenerysTargaryen # Khaleesi # BranStark # SansaStark # AryaStark # Cersei # JaimeLannister # TyrionLannister # TheNightKing # TheHound # SamwellTarlypic.twitter.com/oCYjfk1pqV,,,# # # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/Riah_Roo91/status/1117571825221849088
,14-04-2019 19:19,0,2,Mother of Dragons In honor of tonight's new episode of Game of Thrones,,,,,
,14-04-2019 19:15,0,2,Bend the knee # daenerystargaryen # khaleesi # gameofthrones pic.twitter.com/TKoql4YCwd,,,# # #,1.11757E+18,https://twitter.com/HotTamaleYali/status/1117567010483736576
,14-04-2019 19:03,0,4,WINTER IS HERE So Excited!!! # GameOfThrones # got # jonsnow # daenerystargaryen # aryastark # sansastark # winteriscoming # kitharington # stark # targaryen # tyrionlannister # khaleesi # cerseilannister # motherofdragons # winterishere # winterfellpic.twitter.com/OttPaWPqmm,,,# # # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/ceemcee1111/status/1117564085313388549
,14-04-2019 19:01,0,1,I’m here For The THRONE!! # GameOfThrones # GOT # HBO # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # DireWolves # WinterIsComing # ForTheThrone # Khaleesi # Drogon # Rhaegal # Viserion… https://www.instagram.com/p/BwQO-PQHr47/?utm_source=ig_twitter_share&igshid=1qr8dlzi9m8t6 …,,,# # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/Infamou5Nemesi5/status/1117563655225135104
,14-04-2019 18:25,0,0,# WinterIsHere # daenerystargaryen # motherofdragons # khaleesi # gameofthrones # forthethrone @ gameofthronespic.twitter.com/l01ExX2Ua5,,@,# # # # # #,1.11755E+18,https://twitter.com/flybaby014563/status/1117554397033181185
,14-04-2019 18:13,1,5,La madre de Kiewts . . . # kiewts # elamorestáhechoamano # kiewt # México # Veracruz # handmade # gameofthrones # dragon # daenerystargaryen # khaleesi # hbo # emiliaclarke # jonsnow # motherofdragonspic.twitter.com/Kn1rl4L9Da,,,# # # # # # # # # # # # # #,1.11755E+18,https://twitter.com/Kiewts_/status/1117551354111832065
,14-04-2019 17:52,0,0,From last halloween when Novie and I dressed one of her # AmericanGirlBrand dolls as # DaenerysTargaryen it was so epic and yes I let her watch some of the CLEAN clips # DaenerysStormborn # Khaleesi # GOT # GameOfThrones # HBO # AGIG # ForTheThrone # EmiliaClarke # Queenpic.twitter.com/ucRkKjvxIW,,,# # # # # # # # # # #,1.11755E+18,https://twitter.com/Haitiana4Obama/status/1117546235882352641
,14-04-2019 17:50,0,0,Only a few more hours!! Who’s ready?! . . . # daenerystargaryen # danytargaryen # khaleesi # gameofthrones # got # cosplay # casualcosplay # cosplayer # cosplaygirl # cosplaymodel # popupbar… https://www.instagram.com/p/BwQGzQEDgTR/?utm_source=ig_twitter_share&igshid=1lvg7vsh8cr59 …,,,# # # # # # # # # # #,1.11755E+18,https://twitter.com/captaintaycos/status/1117545711627669505
,14-04-2019 17:43,0,0,Today’s the day! # forthethrone # gameofthrones # gsmeofthronescosplay # cosplay # daenerystargaryen # daeneryscosplay # khaleesi # motherofdragons https://www.instagram.com/p/BwQF8lyF7rN/?utm_source=ig_twitter_share&igshid=1vfnro3hz7sos …,,,# # # # # # # #,1.11754E+18,https://twitter.com/RecklessKittey/status/1117543806616985600
,14-04-2019 17:31,0,0,Who’s watching # GoT tonight?? I’ve missed so much of last season I need to catch up first!! . . . # gameofthrones # motherofdragons # khaleesi # jonsnow # daenerystargaryen # winteriscoming… https://www.instagram.com/p/BwQEqLjFJHb/?utm_source=ig_twitter_share&igshid=1k6qibt0nb9ae …,,,# # # # # # #,1.11754E+18,https://twitter.com/O2cherise/status/1117540983086960641
,14-04-2019 17:30,8,52,𝕸𝖔𝖙𝖍𝖊𝖗 𝖔𝖋 𝕯𝖗𝖆𝖌𝖔𝖓𝖘 @ GameOfThrones Debuting my Dany cosplay in honor of season 8. • Costume made by me. • Hair is my own,,,,,
,14-04-2019 16:46,1,2,# forbes GOT-S8 # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # stark # targaryen # gameofthronesmemes # tyrionlannister # sophieturner # maisiewilliams # khaleesi # cerseilannister # winterishere # daenerys # winterfell # westerohttps://twitter.com/jaas_me/status/1117441602493059077 …,,,# # # # # # # # # # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/nomadnik_/status/1117529596486934529
,14-04-2019 16:45,0,1,Game of Thrones S8 # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # stark # targaryen # gameofthronesmemes # tyrionlannister # sophieturner # maisiewilliams # khaleesi # cerseilannister # winterishere # daenerys # winterfellhttps://twitter.com/reetz_pro/status/1117497979475308546 …,,,# # # # # # # # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/nomadnik_/status/1117529324989685761
