username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,23-04-2019 07:12,0,0,OK so the crypts were mentioned a LOT... i think prediction number 7 could be right: http://bit.ly/2G3nKhP # gameofthrones # gots8 # got # forthethrone # Daenerys # jonsnow # sansa # theon # tyrionlannister # thenightking # CerseiLannister # aryastark # branstark # samwelltarly # crypts,,,# # # # # # # # # # # # # # #,1.12065E+18,https://twitter.com/emmasditto/status/1120646604267163649
,23-04-2019 06:22,162,561,A time for Wolves. — Dama # SansaStark — Viento Gris # RobbStark — Peludo # RickonStark — Verano # BranStark — Nymeria # AryaStark — Fantasma # JonSnow # GameOfThrones # GoT # GOTS8 # JuegodeTronos # VivePoniente # Poreltrono # FortheThrone # CDHYF # ASOIAFpic.twitter.com/5mA6DBx5Ia,,,# # # # # # # # # # # # # # #,1.12063E+18,https://twitter.com/Alex007Stark/status/1120633965042388992
,23-04-2019 04:43,5,33,8 years passed sooner than the swish of the Needle. # AryaStark # GameOfThrones # GOT # GOT8 # GOTS8 # OneLastTimepic.twitter.com/hZi6az2dre,,,# # # # # #,1.12061E+18,https://twitter.com/StarWorldIndia/status/1120609102651170818
,23-04-2019 00:47,0,3,# AryaStark Had sex with # Gendry ? Need to know everything about # Arya Read our blog https://hard2know.com/arya-and-gendry-had-sex-in-game-of-thrones-sesaon-8-episode-2/ … # hard2know1 # GameofThrones # GoTPremiereNYC # GOT # GameofThronesSeason8 # Twitter # followus # GoTS8 # gotseason8pic.twitter.com/yus28iVE4L,,,# # # # # # # # # # # #,1.12055E+18,https://twitter.com/Hard2know1/status/1120549615286333440
,22-04-2019 19:00,0,0,OK so the crypts were mentioned a LOT tn ... i think our prediction number 7 could be right: http://bit.ly/2G3nKhP # gameofthrones # gots8 # got # forthethrone # Daenerys # jonsnow # sansastark # tyrionlannister # thenightking # CerseiLannister # aryastark # branstark # samwelltarly,,,# # # # # # # # # # # # #,1.12046E+18,https://twitter.com/emmasditto/status/1120462345904558080
,22-04-2019 17:58,0,1,# AryaStark A Girl has No Number # GendryBaratheon # GOTS8 # GameofThrones # DemThrones # GoT https://twitter.com/JvittalTV/status/1120175476574760960 …,,,# # # # # #,1.12045E+18,https://twitter.com/battlezone51/status/1120446688471261185
,22-04-2019 17:33,0,2,The next episode is going to be WILD! # GameofThrones # GoT # GoTS8 # AryaStark # Gendry # WinterIsHere # NightKinghttps://twitter.com/bosemergmann/status/1120148346239246336 …,,,# # # # # # #,1.12044E+18,https://twitter.com/TheGeekBeacon/status/1120440486895017985
,22-04-2019 17:08,0,1,# Arya S. Cento colpi di spada prima di andare a dormire.Col fabbro poi,,,,,
,22-04-2019 16:41,0,0,# JonSnow # AryaStark # Sansa # Daenerys y muchos otros actores de # GameofThrones # GOT nos cuentan como fue grabar el 1 episodio de # GOTS8 ¿Cuál fue tu momento favorito? Link AQUÍ https://youtu.be/_bg3xCwM_wo pic.twitter.com/WYkRSifeBV,,,# # # # # # #,1.12043E+18,https://twitter.com/isathenews/status/1120427520455790600
,22-04-2019 16:41,0,2,J'invite @ MythraPneuma # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # BrienneOfTarth # GameOfThrones # ForTheThrone # OCSGOT # GoTS8 # GoT,,@,# # # # # # # # # # # # # #,1.12043E+18,https://twitter.com/__Tara___Clay__/status/1120427372350791680
,22-04-2019 16:17,9,34,koeh mano gendry tá explanando o bagulho # GameofThrones # GoTS8 # GoT # GoT8 # AryaStark # Gendry # SegundaDetremuraSDVpic.twitter.com/YzBKe5SGNw,,,# # # # # # #,1.12042E+18,https://twitter.com/regisbbkoficial/status/1120421506314579968
,22-04-2019 15:58,1,3,After # Gendry came in 2mins # GameOfThrones # got # GoTs8 # AryaStark # AryaGendrypic.twitter.com/NRLzZFWXtz,,,# # # # # #,1.12042E+18,https://twitter.com/walegates/status/1120416583745191936
,22-04-2019 14:03,0,0,EL SEGUNDO 0:18 DEL TEASER AAAAAA MI CORAZÓN POR FAVOR ARYA NO,,,,,
,22-04-2019 13:33,0,0,Ser Brienne of Tarth,,,,,
,22-04-2019 13:08,0,0,Fucking hell!!! It's true then! We always shipped you guys.. # Gendry x # AryaStark # Gendrya # GameofThrones # GOTS8E2 # GOT # GOTS8,,,# # # # # # #,1.12037E+18,https://twitter.com/sassy_sumanene/status/1120373754180190208
,22-04-2019 12:47,5,5,# HappyMonday guys! My # Spoiler # Review for Episode 2 of Season 8 for # GameOfThrones is up! So please check it out,,,,,
,22-04-2019 11:48,0,0,Oh shit! # AryaStark # GameofThrones # GOT # GOTS8 # FortheThrone https://www.instagram.com/p/BwkDwJkhEPB/?utm_source=ig_twitter_share&igshid=152sy7hjn0yna …,,,# # # # #,1.12035E+18,https://twitter.com/logicpromodc/status/1120353737061453824
,22-04-2019 11:35,0,0,# ForTheThrone # GameofThrones # GOT # GameofThronesSeason8 # GotS8 # OCSGOT # S8EP2 # AKnightoftheSevenKingdoms # AryaStark *_* https://www.youtube.com/attribution_link?a=QU41UVexk5Q&u=%2Fwatch%3Fv%3DeTa1jHk1Lxc%26feature%3Dshare …,,,# # # # # # # # #,1.12035E+18,https://twitter.com/Lamri_Younes_/status/1120350481979772928
,22-04-2019 11:06,0,6,@ GameOfThrones # GOTS1 # RobertBaratheon said # NedStark consolidation of # Baratheon & # Stark House's between # SansaStark & # JoffreyBaratheon - How Ironic house's got consolidated last nigth betwen # AryaStark & # Gendry - Lol # AryaandGendry # GendryBaratheon # GOT # GameofThrones # GoTS8 pic.twitter.com/4QuVy5UKgG,,@,# # # # # # # # # # # # # #,1.12034E+18,https://twitter.com/bana2166/status/1120343071898644480
,22-04-2019 10:18,0,8,All # Spoilers must die! @ GameOfThrones fans who are yet to watch # season8 EP 2 right now! # Got | # GameofThrones | # gots8 | # gotseason8 | # WinterisComing | # AryaStark | # JonSnow | # gotmemes | # meme | # memes | # sansastark | # branstark I @ gameofthronesme I @ AllGOTMemespic.twitter.com/1tYGIPPOmo,,@ @ @,# # # # # # # # # # # # # #,1.12033E+18,https://twitter.com/Spotboye/status/1120331113258348545
,22-04-2019 09:18,1,2,# AryaStark: When did you fight for anyone but yourself?" # TheHound: "I fought for you didn't I? " I have to confess that a tear came rolling down my cheek...what an awesome scene! # GameofThrones # GOTS8 # GOT # ForTheThrone # GameofThronesSeason8pic.twitter.com/N68AScfliW",,,# # # # # # #,1.12032E+18,https://twitter.com/EvilPodrick/status/1120315840035999744
,22-04-2019 08:55,2,1,With # NightKing on his way,,,,,
,22-04-2019 08:43,1,7,# AryaStark I think after that lack-lusture performance I might have to add him to my kill-list .. # GendryBaratheon # AryaGendry # GameOfThrones # DemThrones # GOT # ThronesYall # Winterfell # ForTheThrone # GoTS8 # AKnightOfTheSevenKingdomspic.twitter.com/U3Izn83GVb,,,# # # # # # # # # # #,1.12031E+18,https://twitter.com/CrispinPhillip/status/1120307070304169985
,22-04-2019 08:06,1,4,Miren a la # AryaStark pues. Se le salió lo cuaima interrogando a # Gendry. # GameOfThrones # GoT # GOTS8 # Got8x02pic.twitter.com/k4ZyPqgziG,,,# # # # # #,1.1203E+18,https://twitter.com/maholydiaz/status/1120297822430142464
,22-04-2019 07:56,1,7,# GameofThrones # GOTS8 # GameofThronesSeason8 # GOTS8E2 # got # GOT8 # AryaStark # Daenerys # JonSnow Jon :- My real name is Aegon Targaryen Dany :- Who told you? Jon :- Bran !! *Next Episode*pic.twitter.com/LtaCUWhpfl,,,# # # # # # # # #,1.1203E+18,https://twitter.com/anish_somani/status/1120295421383983105
,22-04-2019 07:42,0,0,# GameofThrones # GOT # Got8x02 # GOTS8 # Got8x02 # AryaStark https://twitter.com/redantinazi/status/1120157524366434304 …,,,# # # # # #,1.12029E+18,https://twitter.com/redantinazi/status/1120291706350518272
,22-04-2019 07:22,0,1,I am not the red woman,,,,,
,22-04-2019 07:04,0,1,# GameofThrones @ GameOfThrones This must be certified platinum. The Best Thing To Ever Happen Us. # ForTheThrone Hi Sir # Podrick thanks for that tune. F**k off # Gendry # AryaStark Another King in town King # Aegon. # GoT # GOTS8,,@,# # # # # # # #,1.12028E+18,https://twitter.com/BS_ElNino_Messi/status/1120282254591262720
,22-04-2019 06:53,2,1,¿Que te pareció el segundo capítulo de la 8va temporada de Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GOT # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # HBOLAT # JuegodeTronos # SansaStark # Tyrion # Cersei # WhiteWalkers,,,# # # # # # # # # # # # # # # #,1.12028E+18,https://twitter.com/SinClichesok/status/1120279355819810816
,22-04-2019 06:02,0,1,# AryaStark,,,,,
,22-04-2019 05:56,0,1,# AryaStark,,,,,
,22-04-2019 05:22,0,1,Arya e Gendry. E a transa,,,,,
,22-04-2019 05:00,0,1,What did everybody think of episode 2 of Game of Thrones? It seemed to serve as a recap for previous storylines and dare we say it,,,,,
,22-04-2019 04:57,7,9,Yay or Nay? Fans have mixed reactions on the budding romance between # AryaStark and # Gendry in 2nd episode of # GameofThrones @ GameOfThrones @ Maisie_Williams @ joedempsie @ SerBenioff @ maisiewilliams_ @ HBOINDIA # GameofThronesSeason8 # GoT # GOTS8 # memesdaily https://peepingmoon.com/news/news/28584/Expect-the-unexpected-Budding-romance-between-Arya-Stark-and-Gendry-in-Ep-of-Game-of-Thrones-Season-has-taken-the-internet-by-storm.html …,,@ @ @ @ @ @,# # # # # # #,1.12025E+18,https://twitter.com/PeepingMoon/status/1120250341092495361
,22-04-2019 04:33,1,3,# GameOfThrones # GoTS8 # AryaStark # GendryBaratheon sex scene # DemThrones # got https://twitter.com/darthramious/status/1120205054487613442 …,,,# # # # # #,1.12024E+18,https://twitter.com/battlezone51/status/1120244238669606912
,22-04-2019 04:25,0,2,# AryaStark how many girls have you been with # GendryBaratheon ummm # GameOfThrones # GoTS8 # DemThrones # GOT # TheLongNight # WinterIsHerehttps://twitter.com/Dawn20753567/status/1120199987961499654 …,,,# # # # # # # #,1.12024E+18,https://twitter.com/battlezone51/status/1120242278260297728
,22-04-2019 04:22,0,2,Damn Arya did that and she took that! # Aryastark not Lil Ayra anymore # GoTS8 # Gameofthrones # got # DemThrones # GendryBaratheon # AryaTryingToSeeSomethingTonight # Baratheon # BaratheonSteel # Dpic.twitter.com/DqKrHXkMrM,,,# # # # # # # # # #,1.12024E+18,https://twitter.com/battlezone51/status/1120241485079646208
,22-04-2019 01:34,0,0,E num é que deu certo # GOT # GoTS8 # gotbr # GameofThrones # GamesOfThrones # GameofThronesbr # AryaStark pic.twitter.com/1XbnRsHa7c,,,# # # # # # #,1.1202E+18,https://twitter.com/ogustavobueno_/status/1120199271171620864
,22-04-2019 01:34,2,3,Arya descobrindo que em casa de ferreiro o espeto é de pau. # GOT # GoTS8 # gotbr # GameofThrones # GamesOfThrones # GameofThronesbr # AryaStark pic.twitter.com/euKYqhsQhQ,,,# # # # # # #,1.1202E+18,https://twitter.com/ogustavobueno_/status/1120199112811601921
,22-04-2019 01:32,1,1,Gendry: você tem quantos anos? Arya: 14 Gendry: eita Arya: eita Brann: eita # GOT # GoTS8 # gotbr # GameofThrones # GamesOfThrones # GameofThronesbr # AryaStark pic.twitter.com/1L6DkFhdNG,,,# # # # # # #,1.1202E+18,https://twitter.com/ogustavobueno_/status/1120198614834348032
,22-04-2019 00:54,0,0,If the world is going to end,,,,,
,22-04-2019 00:52,0,0,I imagine this how father's feel finding out their daughter's posed for @ Playboy # exposed # noshame # GameOfThrones @ GameOfThrones # Got # Gots8 # AryaStark pic.twitter.com/lQ1NjjTAXd,,@ @,# # # # # #,1.12019E+18,https://twitter.com/TiarraRodney/status/1120188558856347648
,22-04-2019 00:49,0,0,Seeing her undress made me uncomfortable,,,,,
,22-04-2019 00:36,0,1,Baller # GOTS8 # fantasyfiction # GameOfThrones # jonsnow # GOT8 # BrienneOfTarth # kitharington # DaenerysTargaryen # Arya # AryaGendry # AryaStark # SundayThoughts # PeterDinklage # nightking # whitewalkers # TalkTheThrones # arya # tyrion # baller # GameofThronesSeason8 # GameofThrones # got pic.twitter.com/eI59k5sccb,,,# # # # # # # # # # # # # # # # # # # # # #,1.12018E+18,https://twitter.com/timmurleyart/status/1120184667741786117
,22-04-2019 00:28,0,1,You have a daughter,,,,,
,22-04-2019 00:15,1,1,Now seriously,,,,,
,22-04-2019 00:15,0,0,# GameofThrones # AryaStark & # Gendry Scene Sets # Twitter & # Winterfell Ablaze # Got # GOTS8 https://www.newsweek.com/game-thrones-arya-gendry-scene-1402415 …,,,# # # # # # #,1.12018E+18,https://twitter.com/Isitreality11/status/1120179169894313985
,22-04-2019 00:13,0,0,This became my theory after first Arya and Gendry scene Season 8: they’ll get together and rule at the end,,,,,
,22-04-2019 00:05,0,0,Nuevo capítulo de # GamesOfThrones : 0 muertos . # GameofThrones # AryaStark # got # Got8x02 # ForTheThrone # JaimeLannister # Sansa # sansastark # GOTS8E2 # JuegodeTronos # GOTS8 pic.twitter.com/yphgDLqVj0,,,# # # # # # # # # # # #,1.12018E+18,https://twitter.com/GaBPicci/status/1120176860623790080
,21-04-2019 23:50,0,2,Everyone tonight # GameOfThrones # GameOfThronesSeason8 # GOT # GOTS8 # GOTS8E2 # AryaStark @ GoogleTrends @ Googlepic.twitter.com/T25up6CCFB,,@ @,# # # # # #,1.12017E+18,https://twitter.com/anamika___/status/1120173033866633216
,21-04-2019 23:08,0,0,De # AryaStark aprendí una nueva forma de ligar. # GameOfThrones # GOT # Gots8,,,# # # #,1.12016E+18,https://twitter.com/LasCojoEnElAire/status/1120162402576818176
,21-04-2019 23:07,0,0,Esperando ese momento ONFYAH de # AryaStark y # Gendry Baborsh # GameofThrones # GoTS8 # got,,,# # # # #,1.12016E+18,https://twitter.com/TatiiCM/status/1120162063224115201
,21-04-2019 23:05,1,6,Sólo te pido una cosa,,,,,
,21-04-2019 22:46,0,0,¿Quien crees que morira primero en el capitulo 8x03 de # GOT ? # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # BrienneOfTarth # DavosSeaworth # EuronGreyjoy # JorahMormont # Greyworm # Missandei # SamwellTarly # TheonGreyjoy # Varys # TheHound # GameOfThrones # GotS8,,,# # # # # # # # # # # # # # # # # #,1.12016E+18,https://twitter.com/ElQueNoAplica/status/1120156991836631045
,21-04-2019 22:39,2,5,A girl is not a virgin anymore. # aryastark # GoTS8 # got # GameOfThrones pic.twitter.com/gvbZyMr0ta,,,# # # #,1.12016E+18,https://twitter.com/anandstha17/status/1120155171366023168
,21-04-2019 22:35,15,22,... Nuestra pequeña es ahora una mujer. # GameOfThrones # GoTS8 # GOT # AryaStark # Gendry Team # Staratheonpic.twitter.com/NHtYEnmgiv,,,# # # # # #,1.12015E+18,https://twitter.com/gilinmtz/status/1120154209502892034
,21-04-2019 22:35,0,0,Soy virgen y mañana morimos todos. Vamo probar el seccccsssso. # GoT # GOTS8 # gameofthrones # AryaStark # AryaGendry,,,# # # # #,1.12015E+18,https://twitter.com/perocherejape/status/1120154015579418627
,21-04-2019 22:34,0,1,Les gens qui sont choqués pour # Arya et # Gendry Ça aurait pu être pire,,,,,
,21-04-2019 22:34,0,2,# GOTS8 # GameofThrones # GOT # AryaStark on tas bebecita? pic.twitter.com/qIUk2zfhw4,,,# # # #,1.12015E+18,https://twitter.com/frank_cerdan/status/1120153761413062658
,21-04-2019 22:27,0,1,Ia tweetar isso agora. Rainhas! # Brienne # AryaStark # GameOfThrones # GOT # GotS8 https://twitter.com/papelpop/status/1120148278098763776 …,,,# # # # #,1.12015E+18,https://twitter.com/FaMoulin/status/1120152012845404163
,21-04-2019 22:26,0,8,A girl is not a virgin anymore. # aryastark # GoTS8 # got # GameofThrones pic.twitter.com/U1iPjLiSSM,,,# # # #,1.12015E+18,https://twitter.com/MafitaLavado/status/1120151803327328256
,21-04-2019 22:23,0,1,# ontas # Gendry?? # aryastark # GoTS8 # got # GameofThrones pic.twitter.com/KVD17v3Bd4,,,# # # # # #,1.12015E+18,https://twitter.com/MafitaLavado/status/1120151033357979650
,21-04-2019 22:19,0,2,No sé ustedes,,,,,
,21-04-2019 22:14,2,10,Bueeenoooo hasta ahora la única sangre que se derramó fue la de Arya # AryaStark⁠ ⁠ # GOT8 # GoTS8 # GameOfThrones⁠ ⁠ # GOT⁠,,,# # # # #,1.12015E+18,https://twitter.com/JeniChevel/status/1120148803850526720
,21-04-2019 22:13,12,31,Arya c'est les 2004 de nos jours ! # GOTS8E2 # GoT # Got8x02 # GameofThrones # GameofThronesSeason8 # GoTS8 # AryaStark pic.twitter.com/FmFzaOBjsw,,,# # # # # # #,1.12015E+18,https://twitter.com/TarikDu76/status/1120148503211204608
,21-04-2019 22:10,0,1,Je suis choqué de la scène avec # AryaStark # Arya et moi qui la voyais encore comme une enfant # Team3h # GameofThrones # GoTS8 # GOT Allez bonne nuit dans l'épisode de la semaine prochaine sur @ OCSTV ça va bouger un peu plus # NightKing Welcome To # Winterfell !,,@,# # # # # # # #,1.12015E+18,https://twitter.com/blackdmusic1/status/1120147714048761856
,21-04-2019 22:09,0,0,No se ha muerto ninguno pero ya estoy todo triste que episodio el de hoy # GameOfThrones # GOT y que tal la desvergonzada de la # AryaStark perdió su inocencia el brillo de sus ojos # GoTS8,,,# # # #,1.12015E+18,https://twitter.com/camiloandres_11/status/1120147549757870080
,21-04-2019 22:07,0,0,No señor # AryaStark no se va a quedar sin probar uno de los mejores placeres de la vida # GoT # GameofThrones # GOTS8 # Got8x02 # impactada,,,# # # # # #,1.12015E+18,https://twitter.com/Stephpah/status/1120147020050771968
,21-04-2019 22:07,0,1,Qué fue esa escena de # AryaStark con el men aquel que no recuerdo el nombre,,,,,
,21-04-2019 22:06,0,0,Te envidio # AryaStark # GOT # GameOfThrones # GOTS8,,,# # # #,1.12015E+18,https://twitter.com/Franciscossch/status/1120146843520860162
,21-04-2019 22:03,0,11,Sur Grindr,,,,,
,21-04-2019 22:02,0,4,That’s it? I thought these episodes were longer # GoT # GameOfThrones # GOTS8 # AryaStark # JonSnow # AegonTargaryen # TyrionLannister # JaimeLannister # Gendry # SansaStark,,,# # # # # # # # # #,1.12015E+18,https://twitter.com/LRB1114/status/1120145909969506304
,21-04-2019 22:00,0,0,I’m scared lol # GoT # GameOfThrones # GOTS8 # AryaStark # JonSnow # AegonTargaryen # TyrionLannister # JaimeLannister # Gendry # SansaStark,,,# # # # # # # # # #,1.12015E+18,https://twitter.com/LRB1114/status/1120145373165772800
,21-04-2019 21:52,0,0,Lo de Arya y Gendry me dejó shock!. # gameofthrones # AryaStark # domingot # GoT # GOTS8 pic.twitter.com/gAmc3dMAUx,,,# # # # #,1.12014E+18,https://twitter.com/erickrmz_0/status/1120143207625478144
,21-04-2019 21:50,0,0,@ HBOLAT # GameOfThrones # HBOLAT # GoT # GOTS8 # ForTheThrone # DominGoT @ GameOfThrones # Tormund # AryaStark # JaimeLannister # Gendry # Brienne Lo mejor de la noche,,@ @,# # # # # # # # # # #,1.12014E+18,https://twitter.com/masscri/status/1120142811414835201
,21-04-2019 21:49,0,4,No not my baby girl! I ship them but I don't want to see that! # GameofThrones # GOT # ForTheThrone # GoTS8 # ThronesYall # DemThrones # AryaStark pic.twitter.com/yTXGWr6jnv,,,# # # # # # #,1.12014E+18,https://twitter.com/bookchicgeeks/status/1120142445491126273
,21-04-2019 21:45,0,0,Nymeria. https://www.patreon.com/dpillustrations # ASOIAF # GOT # GoTS8 # GameofThrones # GameofThronesSeason8 # AryaStark # PatreonRewardspic.twitter.com/QSRMAyiWSy,,,# # # # # # #,1.12014E+18,https://twitter.com/dp_illustration/status/1120141433413959682
,21-04-2019 21:41,7,92,Yessssss I have been waiting for this moment for so long GENDRY sleeping with NOONE @ GameOfThrones @ Maisie_Williams # ARYAwithGENDRY # GameofThrones # got # GOTS8 # GameofThronesSeason8 # GOTS8E2 # aryastark # Gendry # ForThethrone # jonsnow # Daenerys # aegontargaryenpic.twitter.com/wwbcW13mC0,,@ @,# # # # # # # # # # # #,1.12014E+18,https://twitter.com/StreakyBlinder/status/1120140576588881920
