text,sentiment,polarity,subjectivity,Preprocess
# daenerystargaryen # sketchcard! # coldstreamstudios # bradhudson # instaart # instaartist # gameofthrones # got # drawing # emiliaclarke # hbo # motherofdragons # khaleesi # ladyofdragonstone… https://www.instagram.com/p/BwXd5YiBmhB/?utm_source=ig_twitter_share&igshid=7kzjzjq10krf …,Neu,0.0,0.0,daenerystargaryen sketchcard coldstreamstudios bradhudson instaart instaartist gameofthrones got drawing emiliaclarke hbo motherofdragons khaleesi ladyofdragonstone http www instagram com bwxd5yibmhb utm_source ig_twitter_share igshid 7kzjzjq10krf
# daenerystargaryen # sketchcard! # coldstreamstudios # bradhudson # instaart # instaartist # gameofthrones # got # drawing # emiliaclarke # hbo # motherofdragons # khaleesi # ladyofdragonstone… https://www.instagram.com/p/BwXd5YiBmhB/?utm_source=ig_twitter_share&igshid=1r3ugz1r90l8o …,Neu,0.0,0.0,daenerystargaryen sketchcard coldstreamstudios bradhudson instaart instaartist gameofthrones got drawing emiliaclarke hbo motherofdragons khaleesi ladyofdragonstone http www instagram com bwxd5yibmhb utm_source ig_twitter_share igshid 1r3ugz1r90l8o
Side-eye from # lordvarys,Neu,0.0,0.0,side eye from lordvarys
Ser Jorah Mormont of Bear Island. Season 8 episode 2 photo. # iainglen # jorahmormont # gots8 # gameofthrones # khaleesi # daenerystargaryen pic.twitter.com/109iZY0v62,Neu,0.0,0.0,ser jorah mormont of bear island season 8 episode 2 photo iainglen jorahmormont gots8 gameofthrones khaleesi daenerystargaryen pic twitter com 109izy0v62
https://www.buzzfeed.com/sundevil12/ladies-8-questions-that-will-reveal-your-superher-3svghwufpr … # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi,Neg,-0.2,0.6,http www buzzfeed com sundevil12 lady 8 question that will reveal your superher 3svghwufpr gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi
Daenerys by MadMonaLisa - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Weste…pic.twitter.com/8YUnVRfkUO,Neu,0.0,0.0,daenerys by madmonalisa gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart winterfell weste pic twitter com 8yunvrfkuo
Congratulations @ brielarson @ captainmarvel @ Avengers HIGHER,Pos,0.25,0.5,congratulation brielarson captainmarvel avenger higher
Targaryens aren’t the only ones who can ride dragons.. Lyanna Stark rode one once # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # khaleesi # Motherofdragons,Neg,-0.13333333333333333,0.7333333333333334,targaryens aren the only one who can ride dragon lyanna stark rode one once gameofthrones got jonsnow hbo daenerystargaryen aryastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes khaleesi motherofdragons
The struggle is real! # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi pic.twitter.com/daavNIO2s4,Pos,0.024999999999999994,0.45,the struggle is real gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi pic twitter com daavnio2s4
When your Burn Photoshop Action comes out so impressively on # Khaleesi https://buff.ly/2G57HBI # GOT # photoshop # actions # Firestorm # artwork # GOT8 # DaenerysTargaryen # Gotmemes # FANART # graphicdesign # Burn # graphicart # Daenerys # GameofThrones pic.twitter.com/nhK1GsVlrQ,Pos,0.55,0.55,when your burn photoshop action come out so impressively on khaleesi http buff ly 2g57hbi got photoshop action firestorm artwork got8 daenerystargaryen gotmemes fanart graphicdesign burn graphicart daenerys gameofthrones pic twitter com nhk1gsvlrq
More # gameofthrones # got # Trump # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # gameofthronesmemes # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseasonhttps://www.buzzfeed.com/sundevil12/ladies-8-questions-that-will-reveal-your-superher-3svghwufpr …,Pos,0.5,0.5,more gameofthrones got trump daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone gameofthronesmemes gameofthronesseason sophieturner maisiewilliams khaleesi gotseasonhttps www buzzfeed com sundevil12 lady 8 question that will reveal your superher 3svghwufpr
Khaleesi @ 5StarInCebu gameofthrones Season 8 premiere viewing party # MarcoPoloGOT8 # ForTheThrone # GameOfThrones # MarcoPoloCebu # CebuEvents # Cebu # daenerystargaryen # targaryen # khaleesi https://www.instagram.com/p/BwV7_63BP9j/?utm_source=ig_twitter_share&igshid=c89dg4jgplcf …,Neu,0.0,0.0,khaleesi 5starincebu gameofthrones season 8 premiere viewing party marcopologot8 forthethrone gameofthrones marcopolocebu cebuevents cebu daenerystargaryen targaryen khaleesi http www instagram com bwv7_63bp9j utm_source ig_twitter_share igshid c89dg4jgplcf
My favourite scene. # gameofthrones # got # jonsnow # hbo # daenerystargaryen # daenerys # stark # winteriscoming # forthethrone # khaleesi # kiss # love # illustration # meme # gots8 # motherofdragons https://www.instagram.com/p/BwV2zvJAdXm/?utm_source=ig_twitter_share&igshid=eoz4tiju44hm …,Pos,0.15,0.6,my favourite scene gameofthrones got jonsnow hbo daenerystargaryen daenerys stark winteriscoming forthethrone khaleesi kiss love illustration meme gots8 motherofdragons http www instagram com bwv2zvjadxm utm_source ig_twitter_share igshid eoz4tiju44hm
# gameofthrones # got # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason https://www.buzzfeed.com/sundevil12/ladies-8-questions-that-will-reveal-your-superher-3svghwufpr …,Neu,0.0,0.0,gameofthrones got hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason http www buzzfeed com sundevil12 lady 8 question that will reveal your superher 3svghwufpr
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannisterpic.twitter.com/YjqVhsSOwr,Neg,-0.2,0.6,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannisterpic twitter com yjqvhssowr
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannisterpic.twitter.com/dIxRQ2JJTQ,Neg,-0.2,0.6,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannisterpic twitter com dixrq2jjtq
# JonSnow ya goof # AegonTargaryen # DaenerysTargaryen dying over There # Khaleesi # GameofThrones # ForTheThronepic.twitter.com/bmnBk7mp1b,Neu,0.0,0.0,jonsnow ya goof aegontargaryen daenerystargaryen dying over there khaleesi gameofthrones forthethronepic twitter com bmnbk7mp1b
Rt . . . . . . . . # emiliaclarke # gameofthrones # gotseason8 # got # daenerystargaryen # khaleesi # holdontoyourdragonsbabycosthiswillblowyourmind # sansastark # aryastark # jonsnow… https://www.instagram.com/p/BwUxUZ6neKu/?utm_source=ig_twitter_share&igshid=1okm0i5ptqlwg …,Neu,0.0,0.0,rt emiliaclarke gameofthrones gotseason8 got daenerystargaryen khaleesi holdontoyourdragonsbabycosthiswillblowyourmind sansastark aryastark jonsnow http www instagram com bwuxuz6neku utm_source ig_twitter_share igshid 1okm0i5ptqlwg
# GameofThrones Season 8 Episode 1 # got # jonsnow # hbo # daenerystargaryen # gameofthronesseason # khaleesi # gotseason # love # daenerys # comicart # pendrawing # inkdrawing # dailydrawing # art # drawing # sketch # illustration # illustrate # pen # sketching # inking # penandink # crosshatchingpic.twitter.com/hDUrfAmD5J,Pos,0.5,0.6,gameofthrones season 8 episode 1 got jonsnow hbo daenerystargaryen gameofthronesseason khaleesi gotseason love daenerys comicart pendrawing inkdrawing dailydrawing art drawing sketch illustration illustrate pen sketching inking penandink crosshatchingpic twitter com hdurfamd5j
Mother of Dragons by Sandramalie - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfe…pic.twitter.com/yrRlvxPu1l,Neu,0.0,0.0,mother of dragon by sandramalie gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart winterfe pic twitter com yrrlvxpu1l
When you've been told you know nothing but you know who's the rightful heir to the iron throne # got # GOT8 # GameofThrones # KingInTheNorth # Khaleesi # ASOIAF # AegonTargaryen # DaenerysTargaryen # youknownothingjonsnow # itscomplicatedpic.twitter.com/nLQ0ZQ94As,Neu,0.0,0.0,when you ve been told you know nothing but you know who the rightful heir to the iron throne got got8 gameofthrones kinginthenorth khaleesi asoiaf aegontargaryen daenerystargaryen youknownothingjonsnow itscomplicatedpic twitter com nlq0zq94as
# got # gameofthrones # jonsnow # sansastark # hbo # asongoficeandfire # daenerystargaryen # stark # sophieturner # aryastark # asoiaf # kitharington # emiliaclarke # targaryen # housestark # tyrionlannister # khaleesi # gameofthronesfamily # maisiewilliams # daeneryshttps://twitter.com/OtroLennon/status/1117643630418771970 …,Neg,-0.2,0.6,got gameofthrones jonsnow sansastark hbo asongoficeandfire daenerystargaryen stark sophieturner aryastark asoiaf kitharington emiliaclarke targaryen housestark tyrionlannister khaleesi gameofthronesfamily maisiewilliams daeneryshttps twitter com otrolennon status 1117643630418771970
GAME OF THRONES ARTWORK # GameofThrones # DaenerysTargaryen # MotherofDragons # Khaleesi # artwork # drawings # coloredpencilspic.twitter.com/PSoylCztzA,Neg,-0.4,0.4,game of throne artwork gameofthrones daenerystargaryen motherofdragons khaleesi artwork drawing coloredpencilspic twitter com psoylcztza
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannisterpic.twitter.com/ZPRz6948iE,Neg,-0.2,0.6,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannisterpic twitter com zprz6948ie
boiiii that first episode was fire!!! # art # illustration # penart # penlineart # penandink # bnw # gameofthrones # daenerystargaryen # daenerys # mhysa # khaleesi # gameofthronesseason8 https://www.instagram.com/p/BwQyFixBDaw/?utm_source=ig_twitter_share&igshid=1hwpqx2jcunk3 …,Pos,0.48828125,0.3333333333333333,boiiii that first episode wa fire art illustration penart penlineart penandink bnw gameofthrones daenerystargaryen daenerys mhysa khaleesi gameofthronesseason8 http www instagram com bwqyfixbdaw utm_source ig_twitter_share igshid 1hwpqx2jcunk3
Bu sahne de # BranStark izlediği ile ilgili şeyler okudum. Bana çok mantıklı geldi. Rötgenci pezevenk # JonSnow # GOT # GoTS8 # GameofThrones # DaenerysTargaryen # Khaleesi https://twitter.com/TheWalkingDead/status/1117626692770512897 …,Neu,0.0,0.0,bu sahne de branstark izlediği ile ilgili şeyler okudum bana çok mantıklı geldi rötgenci pezevenk jonsnow got gots8 gameofthrones daenerystargaryen khaleesi http twitter com thewalkingdead status 1117626692770512897
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # CerseiLannisterpic.twitter.com/aA5LSmEwvO,Neg,-0.2,0.6,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannisterpic twitter com aa5lsmewvo
# Missandei Vs # Serdavos # MotherofDragons # breakerofchains # Khaleesi # DaenerysTargaryen # JonSnow # Tyrion # Got # GameofThrones # GameofThones @ emiliaclarke # kitharrington @ missnemmanuel @ liamcunningham1 @ GameOfThrones @ got6pic.twitter.com/v5JEE6Hr07,Neu,0.0,0.0,missandei v serdavos motherofdragons breakerofchains khaleesi daenerystargaryen jonsnow tyrion got gameofthrones gameofthones emiliaclarke kitharrington missnemmanuel liamcunningham1 gameofthrones got6pic twitter com v5jee6hr07
Ya vi el primer capitulo de # GOT # GameofThrones # GameofThronesSeason8 pero como no me acuerdo despues de 2 años ,Neu,0.0,0.0,ya vi el primer capitulo de got gameofthrones gameofthronesseason8 pero como no me acuerdo despues de 2 años
Khal Drogo & Daenerys Targaryen. . Cosplayers: @ lunalyrik skyhookarts . . : @ Oakland_Jedi . . # cosplay # khaldrogo # daenerystargaryen # khaleesi # motherofdragons # gameofthrones # got… https://www.instagram.com/p/BwTRP2vDdNh/?utm_source=ig_twitter_share&igshid=96u1e4xh85r4 …,Neu,0.0,0.0,khal drogo daenerys targaryen cosplayers lunalyrik skyhookarts oakland_jedi cosplay khaldrogo daenerystargaryen khaleesi motherofdragons gameofthrones got http www instagram com bwtrp2vddnh utm_source ig_twitter_share igshid 96u1e4xh85r4
Mothers Of Dragons by DedosDeMantequilla - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt #…pic.twitter.com/6njkaaGdBl,Neu,0.0,0.0,mother of dragon by dedosdemantequilla gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart pic twitter com 6njkaagdbl
Progress Shots Of My Daenerys Targaryen Portrait. . # daenerystargaryen # emiliaclarke # khaleesi # motherofdragons # dragon # dragons # got # gameofthrones # gameofthronesfanart # forthethrone # gotart # hbo # portrait # portraitdrawing # drawing # art # sketch # pencil # pencils # design # artistpic.twitter.com/SZAHYD0sgp,Neu,0.0,0.0,progress shot of my daenerys targaryen portrait daenerystargaryen emiliaclarke khaleesi motherofdragons dragon dragon got gameofthrones gameofthronesfanart forthethrone gotart hbo portrait portraitdrawing drawing art sketch pencil pencil design artistpic twitter com szahyd0sgp
